fixed.acidity volatile.acidity citric.acid residual.sugar chlorides free.sulfur.dioxide total.sulfur.dioxide density pH sulphates alcohol quality
2.066863	-0.5447272	-1.469676	0.8329091	-2.577022	3.135494	4.543295	0.99686	3.21	-0.5447272	2.251292	6
2.04122	-0.5621189	-1.560648	0.4054651	-2.673649	1.386294	2.197225	0.99458	3.16	-0.6161861	2.282382	6
2.04122	-1.347074	-1.347074	0.6931472	-2.956512	2.944439	4.343805	0.9951	3.15	-0.2357223	2.388763	6
2.066863	-0.5447272	-1.469676	0.8329091	-2.577022	3.135494	4.543295	0.99686	3.21	-0.5447272	2.251292	6
2.04122	-0.5621189	-1.560648	0.4054651	-2.673649	1.386294	2.197225	0.99458	3.16	-0.6161861	2.282382	6
2.066863	-1.07881	-1.021651	0.6418539	-2.733368	1.609438	2.302585	0.99419	3.27	-0.6161861	2.415914	7
2.151762	-0.8675006	-0.9416085	0.5877867	-2.688248	1.791759	2.484907	0.99516	3.35	-0.3710637	2.459589	8
2.292535	-0.3011051	-1.660731	1.757858	-2.198225	3.496508	4.330733	0.99878	3.14	-0.597837	2.24071	5
1.974081	-1.021651	-0.7765288	0.7419373	-2.60369	3.178054	3.78419	0.99534	3.4	-0.1625189	2.397895	7
1.974081	-1.021651	-0.7765288	0.7419373	-2.60369	3.178054	3.78419	0.99534	3.4	-0.1625189	2.397895	7
1.974081	-1.021651	-0.7765288	0.7419373	-2.60369	3.178054	3.78419	0.99534	3.4	-0.1625189	2.397895	7
2.292535	-0.3285041	-0.597837	0.5306283	-1.9951	3.178054	3.951244	0.99752	3.35	-0.0618754	2.302585	5
1.974081	-1.021651	-0.7765288	0.7419373	-2.60369	3.178054	3.78419	0.99534	3.4	-0.1625189	2.397895	7
1.824549	-0.9416085	-0.8439701	0.6931472	-2.645075	2.639057	3.178054	0.99428	3.45	-0.1392621	2.415914	7
1.916923	-0.4307829	-3.912023	0.7419373	-2.551046	2.079442	2.70805	0.99498	3.35	-0.4780358	2.341806	6
1.88707	-0.8209806	-1.89712	0.7419373	-2.577022	3.091042	3.970292	0.9957	3.32	-0.4780358	2.230014	5
1.916923	-0.4307829	-3.912023	0.7419373	-2.551046	2.079442	2.70805	0.99498	3.35	-0.4780358	2.341806	6
2.261763	-0.967584	-0.8675006	0.6418539	-2.645075	1.609438	2.564949	0.99659	3.15	-0.2876821	2.351375	6
2.322388	-1.108663	-0.7765288	0.6418539	-2.513306	1.791759	2.197225	0.99628	3.1	-0.7339692	2.341806	6
2.174752	-1.309333	-0.7765288	0.7419373	-2.353878	2.995732	3.367296	0.99488	3.26	-0.5798185	2.424803	6
2.066863	-0.5621189	-1.171183	0.6931472	-2.538307	2.302585	4.369448	0.99677	3.29	-0.3710637	2.251292	6
2.104134	-1.07881	-0.9942523	0.6418539	-2.864704	3.7612	4.304065	0.99408	3.23	-0.210721	2.484907	6
2.104134	-0.9162907	-1.171183	0.6418539	-2.501036	2.079442	3.178054	0.996	3.24	-0.3710637	2.360854	6
2.197225	-0.9416085	-0.9162907	0.2623643	-3.123566	3.218876	3.912023	0.99478	3.2	-0.1863296	2.388763	6
2.388763	-1.139434	-0.6539265	0.5877867	-2.024953	2.833213	3.78419	0.99734	3.28	-0.2613648	2.442347	6
2.388763	-1.139434	-0.6539265	0.5877867	-2.024953	2.833213	3.78419	0.99734	3.28	-0.2613648	2.442347	6
2.091864	-0.6348783	-1.514128	0.7884574	-2.551046	3.496508	4.488636	0.99678	3.26	-0.7765288	2.261763	6
2.351375	-1.021651	-0.7550226	0.7884574	-2.60369	2.197225	3.135494	0.99638	3.23	-0.2744368	2.484907	6
2.533697	-0.9416085	-0.7133499	0.9162907	-2.525729	2.079442	2.995732	0.9992	3.07	-0.1984509	2.332144	6
2.219203	-0.7765288	-1.469676	0.9555114	-2.396896	2.890372	4.343805	0.99922	3.15	-0.6733446	2.24071	5
2.014903	-0.5447272	-3.506558	1.410987	-2.525729	3.295837	3.828641	0.99592	3.02	-0.7550226	2.219203	5
2.197225	-0.5447272	-1.386294	0.6931472	-2.263364	2.079442	3.044522	0.99769	3.27	-0.3285041	2.261763	5
2.028148	-0.8439701	-1.237874	0.7419373	-2.590267	2.944439	4.189655	0.99718	3.4	-0.4462871	2.251292	5
2.04122	-1.714798	-1.07881	0.9932518	-2.718101	2.70805	4.060443	0.9947	3.37	-0.2484614	2.4681	6
2.054124	-0.2045672	-4.60517	0.9555114	-2.60369	3.871201	4.49981	0.99621	3.38	-0.4780358	2.379546	5
2.028148	-0.8439701	-1.237874	0.7419373	-2.590267	2.944439	4.189655	0.99718	3.4	-0.4462871	2.251292	5
2.322388	-1.469676	-0.9942523	0.7884574	-2.864704	2.639057	3.583519	0.99614	3.23	-0.7133499	2.230014	4
1.960095	-0.2876821	-4.60517	0.7884574	-2.830218	2.397895	2.890372	0.99242	3.39	-0.9162907	2.549445	6
1.791759	-1.108663	-1.139434	2.557227	-2.918771	1.791759	4.727388	0.99572	3.3	-0.5798185	2.442347	4
1.960095	-0.2876821	-4.60517	0.7884574	-2.830218	2.397895	2.890372	0.99242	3.39	-0.9162907	2.549445	6
2.014903	-0.4942963	-1.609438	0.5306283	-2.577022	3.583519	4.094345	0.99494	3.1	-0.9162907	2.230014	5
2.282382	-0.9942523	-0.9416085	0.9162907	-2.538307	3.332205	4.174387	0.99729	3.16	-0.5276327	2.282382	5
2.197225	-0.9162907	-0.8915981	0.6931472	-2.847312	2.70805	3.688879	0.99414	3.22	-0.5108256	2.501436	6
2.116256	-0.5798185	-1.514128	0.8754687	-2.501036	2.302585	4.454347	0.9983	3.37	-0.4780358	2.251292	5
1.774952	-1.237874	-1.386294	2.595255	-2.703063	4.276666	5.075174	0.99721	3.33	-0.6161861	2.332144	6
2.00148	-0.597837	-1.660731	0.5877867	-2.501036	2.70805	3.526361	0.99655	3.49	-0.3856625	2.351375	5
2.00148	-0.3011051	-2.65926	0.5306283	-2.453408	2.70805	3.871201	0.99502	3.12	-0.7339692	2.302585	5
2.00148	-0.597837	-1.660731	0.5877867	-2.501036	2.70805	3.526361	0.99655	3.49	-0.3856625	2.351375	5
1.931521	-0.8915981	-1.108663	0.7884574	-2.513306	3.091042	3.583519	0.9949	3.41	-0.2876821	2.406945	6
1.960095	-0.5108256	-4.60517	0.8329091	-2.538307	3.178054	3.610918	0.99514	3.4	-0.4942963	2.388763	6
1.960095	-0.5108256	-4.60517	0.8329091	-2.538307	3.178054	3.610918	0.99514	3.4	-0.4942963	2.388763	6
2.014903	-0.5447272	-1.966113	0.7884574	-2.56395	3.295837	4.094345	0.9963	3.28	-0.5276327	2.282382	5
2.054124	-0.3566749	-2.813411	0.6418539	-2.538307	2.995732	3.555348	0.99628	3.4	-0.3710637	2.388763	5
1.808289	-0.4462871	-3.912023	0.8754687	-2.673649	3.258097	3.828641	0.99358	3.47	-0.7985077	2.397895	5
2.014903	-0.5276327	-1.514128	0.5877867	-2.501036	3.7612	4.094345	0.99499	3.1	-0.8675006	2.219203	5
1.94591	-0.5447272	-1.272966	1.568616	-2.465104	2.484907	4.234107	0.99633	3.32	-0.3566749	2.397895	6
2.151762	-0.4541303	-0.3856625	0.5877867	-0.9088187	2.944439	4.025352	0.99632	3.02	0.1397619	2.230014	5
2.282382	-0.7985077	-0.967584	0.9162907	-2.513306	3.526361	4.189655	0.99726	3.15	-0.5447272	2.282382	5
2.140066	-0.9942523	-1.139434	0.5877867	-2.718101	3.258097	3.931826	0.99456	3.38	-0.3285041	2.4681	6
1.974081	-0.5621189	-2.995732	0.8329091	-2.513306	2.772589	3.583519	0.99564	3.38	-0.5108256	2.332144	6
1.974081	-0.5621189	-2.995732	0.8329091	-2.513306	2.772589	3.583519	0.99564	3.38	-0.5108256	2.332144	6
2.341806	-0.8439701	-0.6931472	0.8329091	-2.688248	2.564949	2.944439	0.996	3.1	-0.1392621	2.433613	6
1.931521	-0.8915981	-1.171183	0.6931472	-2.538307	3.044522	3.931826	0.99668	3.47	-0.597837	2.251292	6
1.704748	-0.7133499	-3.506558	0.5877867	-3.123566	3.332205	4.465908	0.9908	3.5	-0.1984509	2.639057	8
1.609438	-0.967584	-4.60517	0.4700036	-3.036554	3.258097	4.094345	0.99084	3.7	-0.2876821	2.639057	6
1.987874	-0.8209806	-1.609438	0.4700036	-3.015935	3.178054	4.158883	0.9935	3.38	-0.5621189	2.459589	6
2.014903	-0.5447272	-1.609438	0.6931472	-2.617296	3.526361	3.78419	0.99494	3.1	-0.8439701	2.230014	5
2.054124	-0.5447272	-2.040221	0.7419373	-2.282782	2.833213	3.583519	0.9944	3.24	-0.6348783	2.415914	6
2.079442	-0.3354727	-1.514128	0.8329091	-2.590267	2.564949	4.394449	0.99688	3.24	-0.6161861	2.251292	6
2.140066	-0.9162907	-0.9162907	1.84055	-2.995732	1.098612	2.302585	0.99566	3.28	-0.5798185	2.484907	4
2.079442	-0.3354727	-1.514128	0.8329091	-2.590267	2.564949	4.394449	0.99688	3.24	-0.6161861	2.251292	6
2.282382	-1.203973	-0.9416085	0.5306283	-2.780621	1.098612	2.197225	0.9948	3.14	-0.5621189	2.442347	7
1.960095	-0.7765288	-1.609438	0.6418539	-2.56395	3.332205	3.988984	0.9956	3.37	-0.4462871	2.341806	6
1.960095	-0.7765288	-1.609438	0.6418539	-2.56395	3.332205	3.988984	0.9956	3.37	-0.4462871	2.341806	6
2.163323	-0.4620355	-1.272966	0.9932518	-2.343407	2.833213	4.234107	0.99734	3.26	-0.4620355	2.322388	6
1.94591	-0.8675006	-1.660731	0.8329091	-2.645075	2.890372	3.583519	0.99476	3.39	-0.5798185	2.388763	5
2.424803	-0.9942523	-0.6931472	0.5877867	-2.407946	2.995732	3.850148	0.99734	3.15	-0.5621189	2.351375	5
1.960095	-1.832581	-0.8209806	0.9162907	-2.688248	2.833213	3.433987	0.99328	3.35	-0.6161861	2.517696	6
2.079442	-0.5108256	-2.525729	0.9555114	-2.882404	1.098612	1.94591	0.99286	3.22	-0.9942523	2.564949	5
1.94591	-0.5108256	-1.203973	1.504077	-2.688248	2.995732	4.70048	0.99914	3.3	0.1570037	2.322388	5
1.94591	-0.5108256	-1.203973	1.504077	-2.688248	2.995732	4.70048	0.99914	3.3	0.1570037	2.322388	5
2.104134	-0.4541303	-2.302585	0.7419373	-2.617296	3.218876	4.094345	0.99638	3.29	-0.2876821	2.388763	6
1.774952	-0.9288695	-2.040221	0.8754687	-2.882404	2.639057	3.332205	0.99362	3.62	-0.4004776	2.517696	6
2.104134	-0.4541303	-2.302585	0.7419373	-2.617296	3.218876	4.094345	0.99638	3.29	-0.2876821	2.388763	6
1.974081	-0.6348783	-1.966113	0.7419373	-2.748872	2.70805	3.367296	0.99323	3.35	-0.4942963	2.493205	6
1.902108	-0.1508229	-2.65926	0.6931472	-2.302585	2.995732	4.043051	0.99598	3.6	-0.3011051	2.459589	6
2.208274	-0.9942523	-1.139434	0.7419373	-2.748872	1.386294	2.70805	0.99576	3.3	-0.2231436	2.415914	6
2.079442	-1.272966	-0.8209806	0.5877867	-2.513306	3.332205	4.219508	0.99501	3.36	-0.4155154	2.415914	5
2.028148	-0.2357223	-1.560648	0.8329091	-2.441847	3.044522	4.219508	0.9955	3.12	-0.8209806	2.219203	5
2.014903	-0.4942963	-1.347074	0.6418539	-2.617296	3.178054	4.477337	0.99612	3.3	-0.6348783	2.282382	5
2.272126	-0.3710637	-1.139434	0.9162907	-2.430418	3.091042	4.51086	0.9979	3.29	-0.4780358	2.312535	5
1.916923	-0.3856625	-2.407946	1.360977	-2.688248	2.70805	3.367296	0.99524	3.41	-0.6539265	2.406945	4
2.272126	-0.3710637	-1.139434	0.9162907	-2.430418	3.091042	4.51086	0.9979	3.29	-0.4780358	2.312535	5
1.94591	-0.4780358	-2.302585	0.3364722	-2.645075	3.295837	4.143135	0.996	3.28	-0.4942963	2.219203	5
2.014903	-0.4942963	-1.347074	0.6418539	-2.617296	3.178054	4.477337	0.99612	3.3	-0.6348783	2.282382	5
1.871802	-0.6733446	-1.89712	1.098612	-2.748872	2.484907	3.295837	0.9929	3.33	-0.5276327	2.549445	6
2.079442	0.1655144	-1.560648	0.6418539	-2.488915	2.639057	3.713572	0.99532	3.34	-0.7550226	2.351375	5
1.94591	-1.021651	-1.560648	0.8329091	-2.453408	2.995732	4.174387	0.99558	3.4	-0.6161861	2.312535	6
1.94591	-1.021651	-1.560648	0.8754687	-2.453408	3.178054	4.234107	0.99556	3.4	-0.6348783	2.312535	6
2.014903	-0.4620355	-1.309333	0.6931472	-2.488915	2.833213	4.51086	0.99616	3.26	-0.5447272	2.282382	6
2.292535	-0.8209806	-0.7765288	0.7884574	-2.396896	2.302585	3.713572	0.99638	3.18	-0.3710637	2.476538	6
2.014903	-0.4620355	-1.309333	0.6931472	-2.488915	2.833213	4.51086	0.99616	3.26	-0.5447272	2.282382	6
2.208274	-0.2744368	-0.3856625	0.5306283	-0.8818893	2.890372	4.158883	0.99652	2.9	0.2851789	2.208274	6
2.272126	-0.4155154	-1.07881	0.9555114	-2.36446	2.484907	4.477337	0.99796	3.26	-0.4155154	2.312535	5
2.208274	-1.07881	-0.8675006	0.5877867	-2.847312	2.197225	2.890372	0.99392	3.18	-0.597837	2.433613	5
2.208274	-1.021651	-0.9416085	0.5877867	-2.813411	3.044522	4.007333	0.99495	3.18	-0.1984509	2.397895	7
1.902108	-0.7765288	-1.427116	0.5306283	-2.56395	2.890372	3.526361	0.9948	3.39	-0.5108256	2.360854	6
1.902108	-0.7765288	-1.427116	0.5306283	-2.56395	2.890372	3.526361	0.9948	3.39	-0.5108256	2.360854	6
1.902108	-0.7765288	-1.427116	0.5306283	-2.56395	2.890372	3.526361	0.9948	3.39	-0.5108256	2.360854	6
1.902108	-0.7765288	-1.427116	0.5306283	-2.56395	2.890372	3.526361	0.9948	3.39	-0.5108256	2.360854	6
1.871802	-0.6539265	-2.207275	0.5877867	-2.617296	2.564949	3.637586	0.9955	3.34	-0.6539265	2.230014	5
2.00148	-0.5108256	-1.347074	0.7419373	-2.488915	2.833213	4.51086	0.99616	3.29	-0.5798185	2.282382	6
2.00148	-0.5108256	-1.347074	0.7419373	-2.488915	2.833213	4.51086	0.99616	3.29	-0.5798185	2.282382	6
2.054124	-0.1392621	-1.347074	1.335001	-2.234926	3.433987	4.204693	0.99668	3.26	-0.7765288	2.219203	5
2.128232	-0.9416085	-2.302585	0.5306283	-2.590267	1.791759	3.218876	0.99581	3.09	-0.8439701	2.272126	6
2.208274	-0.2548922	-1.514128	0.7884574	-2.538307	2.484907	3.871201	0.9976	3.18	-0.6733446	2.261763	5
1.88707	-0.5447272	-3.912023	0.8754687	-2.673649	2.944439	3.688879	0.99387	3.38	-0.4155154	2.533697	6
2.014903	-0.6733446	-3.912023	0.5306283	-2.476938	2.564949	3.433987	0.99538	3.36	-0.6161861	2.351375	6
2.014903	-0.6733446	-3.912023	0.5306283	-2.476938	2.564949	3.433987	0.99538	3.36	-0.6161861	2.351375	6
2.014903	-0.6733446	-3.912023	0.5306283	-2.476938	2.564949	3.433987	0.99538	3.36	-0.6161861	2.351375	6
2.028148	-0.6161861	-3.912023	0.5306283	-2.465104	2.833213	3.433987	0.99589	3.37	-0.6733446	2.341806	6
2.014903	-0.6733446	-3.912023	0.5306283	-2.476938	2.564949	3.433987	0.99538	3.36	-0.6161861	2.351375	6
2.442347	-0.8675006	-0.7339692	0.9555114	-2.56395	2.079442	2.995732	0.99852	3.09	-0.6348783	2.397895	5
2.104134	-0.8209806	-1.427116	0.8329091	-2.764621	2.302585	3.332205	0.99613	3.25	-0.6348783	2.322388	6
1.808289	-0.5276327	-4.60517	0.7419373	-2.882404	1.609438	2.564949	0.99472	3.52	-0.5798185	2.433613	5
1.974081	-0.42312	-3.506558	0.5877867	-2.551046	1.94591	2.484907	0.99587	3.34	-0.9416085	2.251292	5
1.974081	-0.42312	-3.506558	0.5877867	-2.551046	1.94591	2.484907	0.99587	3.34	-0.9416085	2.251292	5
2.197225	-0.5108256	-1.237874	0.6931472	-2.673649	3.465736	4.290459	0.99654	3.34	-0.5621189	2.302585	5
1.974081	-0.4780358	-4.60517	0.8329091	-2.733368	2.079442	3.828641	0.99332	3.32	-0.6733446	2.4681	6
2.028148	-0.438505	-3.506558	0.6418539	-2.453408	2.639057	4.043051	0.9969	3.37	-0.7765288	2.332144	5
2.028148	-0.438505	-3.506558	0.6418539	-2.453408	2.639057	4.043051	0.9969	3.37	-0.7765288	2.332144	5
1.974081	-0.5447272	-3.506558	0.8329091	-2.56395	1.94591	3.332205	0.99568	3.35	-0.6539265	2.302585	5
1.808289	-1.139434	-1.386294	0.5877867	-2.453408	1.609438	3.465736	0.99464	3.36	-0.8209806	2.312535	5
1.808289	-1.07881	-1.386294	0.5877867	-2.476938	1.386294	3.332205	0.99464	3.36	-0.8209806	2.312535	5
1.987874	-0.8439701	-1.427116	0.9162907	-2.551046	3.295837	4.204693	0.99648	3.6	-0.5276327	2.406945	6
2.00148	-0.4462871	-1.771957	1.686399	-1.783791	3.951244	4.584967	0.99736	3.28	-0.6931472	2.251292	5
2.451005	-0.7444405	-0.9162907	0.3364722	-2.396896	1.791759	3.332205	0.99704	3.07	-0.4307829	2.305913	6
2.219203	-0.6161861	-1.171183	0.8329091	-2.189256	2.397895	3.637586	0.99699	3.24	-0.5798185	2.388763	5
2.116256	-0.1625189	-1.966113	0.9162907	-2.375156	2.564949	3.988984	0.99724	3.36	-0.6161861	2.312535	5
2.451005	-0.7444405	-0.9162907	0.3364722	-2.396896	1.791759	3.332205	0.99704	3.07	-0.4307829	2.305913	6
2.079442	-0.1863296	-1.309333	0.6931472	-2.525729	2.397895	4.143135	0.99652	3.29	-0.7339692	2.282382	4
1.974081	-0.5025268	-3.912023	0.6418539	-2.343407	2.302585	3.433987	0.995	3.46	-0.6348783	2.4681	6
2.054124	-0.6931472	-2.407946	0.7884574	-2.162823	2.302585	3.73767	0.9971	3.18	-0.4780358	2.251292	5
1.987874	-0.3011051	-2.525729	0.5306283	-2.36446	2.302585	3.806662	0.99576	3.24	-0.6931472	2.282382	5
1.931521	-0.6161861	-1.203973	0.7884574	-2.430418	2.197225	4.65396	0.99725	3.25	0.1655144	2.351375	6
2.079442	-0.2613648	-1.139434	0.7419373	-2.538307	2.772589	4.304065	0.99656	3.27	-0.6931472	2.282382	6
2.163323	-0.2484614	-0.6733446	0.5306283	-0.8794768	2.484907	4.189655	0.99623	3	0.1570037	2.219203	5
2.014903	-0.5447272	-0.5798185	1.131402	-1.877317	1.609438	2.639057	0.99476	3.21	0.0295588	2.451005	6
2.163323	-0.2484614	-0.6733446	0.5306283	-0.8794768	2.484907	4.189655	0.99623	3	0.1570037	2.219203	5
2.04122	-0.2876821	-1.309333	1.335001	-2.207275	3.526361	4.488636	0.99664	3.24	-0.7985077	2.230014	5
1.974081	-0.5798185	-1.347074	0.6931472	-2.488915	2.564949	4.60517	0.99586	3.26	-0.6539265	2.292535	5
2.104134	-0.1221676	-1.609438	0.3364722	-2.453408	1.94591	3.433987	0.9946	3.11	-0.7765288	2.302585	5
1.648659	-0.7133499	-1.347074	0.8329091	-2.407946	3.135494	4.304065	0.9953	3.71	-0.4780358	2.501436	6
1.974081	-0.7985077	-1.89712	0.6931472	-2.551046	2.302585	3.332205	0.99609	3.29	-0.6733446	2.292535	6
2.014903	-0.5621189	-3.912023	0.9555114	-2.56395	2.397895	3.555348	0.99557	3.36	-0.4780358	2.379546	6
2.014903	-0.5621189	-3.912023	0.9555114	-2.56395	2.397895	3.555348	0.99557	3.36	-0.4780358	2.379546	6
1.916923	-0.1863296	-2.407946	0.5877867	-2.60369	1.386294	3.218876	0.99534	3.38	-0.7985077	2.261763	5
2.079442	-0.5108256	-1.514128	0.7419373	-2.525729	3.218876	4.65396	0.99613	3.3	-0.7133499	2.292535	5
2.079442	-0.5108256	-1.514128	0.7419373	-2.525729	3.218876	4.65396	0.99613	3.3	-0.7133499	2.292535	5
1.960095	-0.2810375	-1.89712	0.5877867	-2.234926	2.995732	4.430817	0.99593	3.19	-0.6931472	2.251292	5
2.079442	-0.210721	-1.386294	1.223775	-2.577022	3.526361	4.442651	0.99668	3.19	-0.8675006	2.219203	5
2.00148	-0.4462871	-2.65926	0.5877867	-2.302585	2.079442	3.135494	0.9961	3.3	-0.5447272	2.261763	5
2.00148	-0.4462871	-2.65926	0.5877867	-2.302585	2.079442	3.135494	0.9961	3.3	-0.5447272	2.261763	5
1.88707	-0.4462871	-1.171183	1.808289	-2.488915	1.94591	3.89182	0.99718	3.35	-0.3856625	2.332144	5
1.902108	-0.7339692	-3.912023	0.7884574	-2.525729	3.583519	4.70953	0.99524	3.1	-0.6348783	2.272126	5
2.079442	-0.4462871	-1.514128	0.8754687	-2.36446	1.609438	3.496508	0.99612	3.37	-0.5447272	2.397895	5
1.960095	-0.4780358	-2.813411	0.2623643	-2.65926	1.609438	2.484907	0.9942	3.17	-0.7339692	2.282382	5
2.079442	-0.6539265	-1.386294	0.6931472	-2.551046	2.944439	4.077537	0.99612	3.3	-0.7339692	2.322388	5
1.856298	-0.5621189	-1.966113	1.360977	-2.65926	3.295837	4.290459	0.99669	3.32	-0.7339692	2.219203	5
2.151762	-0.3783364	-2.302585	0.4700036	-2.385967	1.098612	2.484907	0.99745	3.31	-0.4307829	2.256541	6
2.163323	-0.3930426	-2.302585	0.4700036	-2.407946	1.386294	2.397895	0.99745	3.31	-0.4307829	2.256541	5
1.987874	-0.5276327	-1.347074	0.6931472	-2.525729	2.833213	4.644391	0.99584	3.28	-0.6539265	2.292535	5
1.94591	-0.5108256	-2.120264	0.7884574	-2.488915	2.564949	3.332205	0.9966	3.52	-0.4780358	2.322388	7
2.066863	-0.3710637	-1.560648	0.7419373	-2.525729	3.496508	4.94876	0.9962	3.25	-0.6733446	2.292535	5
2.066863	-0.3710637	-1.560648	0.7419373	-2.525729	3.496508	4.94876	0.9962	3.25	-0.6733446	2.292535	5
2.028148	-1.203973	-0.8675006	0.6931472	-2.956512	1.791759	3.178054	0.9963	3.44	-0.1984509	2.476538	6
1.974081	-1.108663	-1.108663	0.5306283	-2.796881	1.098612	2.564949	0.996	3.23	0.09531018	2.302585	8
2.079442	-0.6931472	-0.9416085	0.9555114	-2.501036	2.484907	3.828641	0.9985	3.43	-0.4780358	2.370244	6
2.04122	-1.272966	-1.203973	0.6931472	-2.780621	2.890372	3.526361	0.9952	3.28	-0.1053605	2.424803	7
2.104134	-1.427116	-1.07881	1.629241	-2.780621	2.079442	3.091042	0.9974	3.22	-0.0618754	2.388763	6
2.091864	-1.237874	-1.021651	0.7884574	-3.036554	3.555348	3.970292	0.995	3.27	0.009950331	2.517696	7
1.856298	-0.7550226	-0.9162907	0.8754687	-2.645075	2.079442	2.944439	0.9963	3.56	-0.3147107	2.360854	6
2.104134	-1.427116	-1.07881	1.629241	-2.780621	2.079442	3.091042	0.9974	3.22	-0.0618754	2.388763	6
2.292535	-0.5621189	-1.386294	0.6931472	-2.263364	2.484907	4.488636	0.9963	3.04	-0.1053605	2.312535	5
2.302585	-1.139434	-0.5276327	0.7884574	-2.56395	1.098612	2.70805	0.9994	3.2	-0.2484614	2.261763	5
2.302585	-1.139434	-0.5276327	0.7884574	-2.56395	1.098612	2.70805	0.9994	3.2	-0.2484614	2.261763	5
1.987874	-1.07881	-1.108663	0.9162907	-2.748872	3.044522	3.610918	0.9952	3.35	-0.2613648	2.493205	7
2.054124	-0.6348783	-4.60517	0.4700036	-2.56395	1.098612	2.944439	0.995	3.16	-0.7765288	2.282382	5
2.04122	-0.4462871	-1.560648	0.7884574	-2.56395	3.465736	4.890349	0.9956	3.27	-0.7985077	2.292535	5
2.054124	-0.6348783	-4.60517	0.4700036	-2.56395	1.098612	2.944439	0.995	3.16	-0.7765288	2.282382	5
2.014903	-0.9162907	-1.714798	0.4700036	-2.538307	3.178054	4.060443	0.9965	3.34	-0.5447272	2.24071	5
1.856298	-0.6348783	-2.407946	1.360977	-2.095571	2.639057	3.433987	0.9968	3.5	-0.4004776	2.397895	4
2.116256	-1.347074	-0.9942523	0.3364722	-2.577022	2.079442	3.135494	0.9974	3.26	-0.3566749	2.261763	6
2.116256	-1.347074	-0.9942523	0.3364722	-2.577022	2.079442	3.135494	0.9974	3.26	-0.3566749	2.261763	6
2.04122	-1.469676	-0.9942523	0.5877867	-3.079114	3.135494	4.094345	0.9971	3.41	-0.3424903	2.493205	6
2.028148	-0.8915981	-1.108663	0.9162907	-2.551046	1.791759	3.135494	0.9957	3.3	-0.5447272	2.415914	5
2.066863	-1.714798	-0.9162907	0.7884574	-3.015935	3.637586	4.204693	0.996	3.33	-0.07257069	2.424803	5
2.00148	-0.8915981	-1.427116	0.5877867	-2.718101	2.890372	3.850148	0.9956	3.37	-0.4780358	2.341806	5
2.028148	-0.8439701	-1.171183	0.7419373	-2.673649	2.564949	4.304065	0.9958	3.26	-0.6161861	2.292535	6
1.808289	-0.9162907	-1.832581	0.5877867	-2.673649	2.397895	3.218876	0.9955	3.42	-0.3011051	2.312535	7
2.322388	-0.6161861	-0.9942523	2.734368	-1.541779	4.007333	4.553877	1.00369	3.18	-0.2613648	2.197225	6
2.322388	-0.6161861	-0.9942523	2.734368	-1.541779	4.007333	4.553877	1.00369	3.18	-0.2613648	2.197225	6
2.302585	-0.967584	-0.967584	0.4700036	-1.777857	3.295837	4.49981	0.99914	3.15	-0.4307829	2.140066	5
1.916923	-0.08883121	-1.237874	1.568616	-2.65926	2.70805	3.663562	0.99577	3.53	-0.6161861	2.406945	5
1.987874	-0.4004776	-3.912023	0.7884574	-2.631089	3.433987	4.521789	0.99566	3.32	-0.3856625	2.403938	6
1.974081	-0.9942523	-1.139434	0.6931472	-2.780621	2.70805	3.332205	0.9947	3.23	-0.3147107	2.424803	7
2.00148	-0.2420716	-1.660731	1.648659	-2.36446	2.944439	4.584967	0.99713	3.16	-0.6539265	2.258285	6
1.931521	-0.4620355	-3.912023	0.6418539	-2.551046	2.890372	3.401197	0.99712	3.4	-0.2876821	2.282382	5
1.931521	-0.5447272	-1.609438	0.5596158	-2.847312	2.079442	3.091042	0.99322	3.38	-0.7133499	2.459589	5
1.987874	-0.4004776	-3.912023	0.7884574	-2.631089	3.433987	4.521789	0.99566	3.32	-0.3856625	2.406945	6
2.00148	-0.2420716	-1.660731	1.648659	-2.36446	2.944439	4.584967	0.99713	3.16	-0.6539265	2.261763	6
1.931521	-0.4620355	-3.912023	0.6418539	-2.551046	2.890372	3.401197	0.99712	3.4	-0.2876821	2.282382	5
1.931521	-0.5447272	-4.60517	0.6418539	-2.525729	3.688879	3.988984	0.99683	3.4	-0.3147107	2.272126	5
1.974081	-0.967584	-1.171183	0.6931472	-2.882404	2.70805	3.367296	0.99472	3.23	-0.2744368	2.424803	8
1.974081	-0.9942523	-1.139434	0.6931472	-2.780621	2.70805	3.332205	0.9947	3.23	-0.3147107	2.424803	7
2.054124	-1.139434	-0.8209806	0.9932518	-2.263364	2.079442	2.833213	0.99732	3.33	-0.2484614	2.397895	7
1.88707	-0.5447272	-3.912023	0.6931472	-2.780621	3.610918	3.970292	0.99374	3.35	-0.2744368	2.451005	7
2.028148	-0.7133499	-1.108663	0.6418539	-2.60369	3.295837	4.442651	0.99706	3.41	-0.5447272	2.197225	5
2.459589	-0.7985077	-0.4620355	0.7884574	-2.617296	1.94591	3.135494	0.99974	3.21	-0.3710637	2.388763	6
1.791759	-0.6161861	-2.813411	0.5877867	-2.995732	3.637586	4.488636	0.99236	3.3	-0.6931472	2.356126	6
2.028148	-0.7133499	-1.108663	0.6418539	-2.60369	3.295837	4.442651	0.99706	3.41	-0.5447272	2.197225	5
2.128232	-1.237874	-0.9162907	0.5306283	-2.703063	2.079442	2.995732	0.99603	3.39	-0.5108256	2.351375	5
